,0,1,3
0,Dividend,4.96,KMTR
1,Dividend (TTM),4.96,KMTR
2,Payout Ratio (%),49.90%,KMTR
3,Dividend Yield (%),1.78%,KMTR
4,Latest Dividend Ex-Date,05 Jul 22,KMTR
5,Latest Split Factor (From 2008),-,KMTR
6,Latest Split Ex-Date,-,KMTR
7,Latest Stock Bonus Factor (From 2008),-,KMTR
8,Latest Stock Bonus Ex-Date,-,KMTR
9,Latest Dividend Bonus Factor (From 2008),-,KMTR
10,Latest Dividend Bonus Ex-Date,-,KMTR
