,0,1,3
0,Dividend,9.50,WOMF
1,Dividend (TTM),9.50,WOMF
2,Payout Ratio (%),29.90%,WOMF
3,Dividend Yield (%),3.39%,WOMF
4,Latest Dividend Ex-Date,04 Apr 22,WOMF
5,Latest Split Factor (From 2008),-,WOMF
6,Latest Split Ex-Date,-,WOMF
7,Latest Stock Bonus Factor (From 2008),-,WOMF
8,Latest Stock Bonus Ex-Date,-,WOMF
9,Latest Dividend Bonus Factor (From 2008),-,WOMF
10,Latest Dividend Bonus Ex-Date,-,WOMF
