,0,1,3
0,Dividend,-,MPRO
1,Dividend (TTM),-,MPRO
2,Payout Ratio (%),-,MPRO
3,Dividend Yield (%),-,MPRO
4,Latest Dividend Ex-Date,-,MPRO
5,Latest Split Factor (From 2008),-,MPRO
6,Latest Split Ex-Date,-,MPRO
7,Latest Stock Bonus Factor (From 2008),-,MPRO
8,Latest Stock Bonus Ex-Date,-,MPRO
9,Latest Dividend Bonus Factor (From 2008),-,MPRO
10,Latest Dividend Bonus Ex-Date,-,MPRO
