,0,1,3
0,Dividend,-,SUPR
1,Dividend (TTM),-,SUPR
2,Payout Ratio (%),-,SUPR
3,Dividend Yield (%),-,SUPR
4,Latest Dividend Ex-Date,-,SUPR
5,Latest Split Factor (From 2008),-,SUPR
6,Latest Split Ex-Date,-,SUPR
7,Latest Stock Bonus Factor (From 2008),-,SUPR
8,Latest Stock Bonus Ex-Date,-,SUPR
9,Latest Dividend Bonus Factor (From 2008),-,SUPR
10,Latest Dividend Bonus Ex-Date,-,SUPR
