,0,1,3
0,Dividend,150.00,PANS
1,Dividend (TTM),150.00,PANS
2,Payout Ratio (%),71.21%,PANS
3,Dividend Yield (%),9.68%,PANS
4,Latest Dividend Ex-Date,22 Jul 22,PANS
5,Latest Split Factor (From 2008),2.00,PANS
6,Latest Split Ex-Date,21 Jan 08,PANS
7,Latest Stock Bonus Factor (From 2008),-,PANS
8,Latest Stock Bonus Ex-Date,-,PANS
9,Latest Dividend Bonus Factor (From 2008),-,PANS
10,Latest Dividend Bonus Ex-Date,-,PANS
