,0,1,3
0,Dividend,8.00,AMIN
1,Dividend (TTM),-,AMIN
2,Payout Ratio (%),-,AMIN
3,Dividend Yield (%),-,AMIN
4,Latest Dividend Ex-Date,01 Jul 19,AMIN
5,Latest Split Factor (From 2008),-,AMIN
6,Latest Split Ex-Date,-,AMIN
7,Latest Stock Bonus Factor (From 2008),-,AMIN
8,Latest Stock Bonus Ex-Date,-,AMIN
9,Latest Dividend Bonus Factor (From 2008),-,AMIN
10,Latest Dividend Bonus Ex-Date,-,AMIN
