,0,1,3
0,Dividend,-,MASB
1,Dividend (TTM),-,MASB
2,Payout Ratio (%),-,MASB
3,Dividend Yield (%),-,MASB
4,Latest Dividend Ex-Date,-,MASB
5,Latest Split Factor (From 2008),-,MASB
6,Latest Split Ex-Date,-,MASB
7,Latest Stock Bonus Factor (From 2008),-,MASB
8,Latest Stock Bonus Ex-Date,-,MASB
9,Latest Dividend Bonus Factor (From 2008),-,MASB
10,Latest Dividend Bonus Ex-Date,-,MASB
