,0,1,3
0,Dividend,1.50,PSKT
1,Dividend (TTM),-,PSKT
2,Payout Ratio (%),-,PSKT
3,Dividend Yield (%),-,PSKT
4,Latest Dividend Ex-Date,14 Dec 11,PSKT
5,Latest Split Factor (From 2008),5.00,PSKT
6,Latest Split Ex-Date,25 Jan 17,PSKT
7,Latest Stock Bonus Factor (From 2008),-,PSKT
8,Latest Stock Bonus Ex-Date,-,PSKT
9,Latest Dividend Bonus Factor (From 2008),-,PSKT
10,Latest Dividend Bonus Ex-Date,-,PSKT
