,0,1,3
0,Dividend,-,GWSA
1,Dividend (TTM),-,GWSA
2,Payout Ratio (%),-,GWSA
3,Dividend Yield (%),-,GWSA
4,Latest Dividend Ex-Date,-,GWSA
5,Latest Split Factor (From 2008),-,GWSA
6,Latest Split Ex-Date,-,GWSA
7,Latest Stock Bonus Factor (From 2008),-,GWSA
8,Latest Stock Bonus Ex-Date,-,GWSA
9,Latest Dividend Bonus Factor (From 2008),-,GWSA
10,Latest Dividend Bonus Ex-Date,-,GWSA
