,0,1,3
0,Dividend,-,JARR
1,Dividend (TTM),-,JARR
2,Payout Ratio (%),-,JARR
3,Dividend Yield (%),-,JARR
4,Latest Dividend Ex-Date,-,JARR
5,Latest Split Factor (From 2008),-,JARR
6,Latest Split Ex-Date,-,JARR
7,Latest Stock Bonus Factor (From 2008),-,JARR
8,Latest Stock Bonus Ex-Date,-,JARR
9,Latest Dividend Bonus Factor (From 2008),-,JARR
10,Latest Dividend Bonus Ex-Date,-,JARR
