,0,1,3
0,Dividend,80.00,KEJU
1,Dividend (TTM),-,KEJU
2,Payout Ratio (%),-,KEJU
3,Dividend Yield (%),-,KEJU
4,Latest Dividend Ex-Date,22 Jul 20,KEJU
5,Latest Split Factor (From 2008),-,KEJU
6,Latest Split Ex-Date,-,KEJU
7,Latest Stock Bonus Factor (From 2008),-,KEJU
8,Latest Stock Bonus Ex-Date,-,KEJU
9,Latest Dividend Bonus Factor (From 2008),-,KEJU
10,Latest Dividend Bonus Ex-Date,-,KEJU
