,0,1,3
0,Dividend,411.05,BSSR
1,Dividend (TTM),759.97,BSSR
2,Payout Ratio (%),67.88%,BSSR
3,Dividend Yield (%),18.31%,BSSR
4,Latest Dividend Ex-Date,18 May 22,BSSR
5,Latest Split Factor (From 2008),-,BSSR
6,Latest Split Ex-Date,-,BSSR
7,Latest Stock Bonus Factor (From 2008),-,BSSR
8,Latest Stock Bonus Ex-Date,-,BSSR
9,Latest Dividend Bonus Factor (From 2008),-,BSSR
10,Latest Dividend Bonus Ex-Date,-,BSSR
