,0,1,3
0,Dividend,-,TARA
1,Dividend (TTM),-,TARA
2,Payout Ratio (%),-,TARA
3,Dividend Yield (%),-,TARA
4,Latest Dividend Ex-Date,-,TARA
5,Latest Split Factor (From 2008),-,TARA
6,Latest Split Ex-Date,-,TARA
7,Latest Stock Bonus Factor (From 2008),-,TARA
8,Latest Stock Bonus Ex-Date,-,TARA
9,Latest Dividend Bonus Factor (From 2008),-,TARA
10,Latest Dividend Bonus Ex-Date,-,TARA
