,0,1,3
0,Dividend,-,IKAI
1,Dividend (TTM),-,IKAI
2,Payout Ratio (%),-,IKAI
3,Dividend Yield (%),-,IKAI
4,Latest Dividend Ex-Date,-,IKAI
5,Latest Split Factor (From 2008),2.00,IKAI
6,Latest Split Ex-Date,13 Jul 18,IKAI
7,Latest Stock Bonus Factor (From 2008),-,IKAI
8,Latest Stock Bonus Ex-Date,-,IKAI
9,Latest Dividend Bonus Factor (From 2008),-,IKAI
10,Latest Dividend Bonus Ex-Date,-,IKAI
