,0,1,3
0,Dividend,100.00,CEKA
1,Dividend (TTM),100.00,CEKA
2,Payout Ratio (%),31.81%,CEKA
3,Dividend Yield (%),4.10%,CEKA
4,Latest Dividend Ex-Date,08 Aug 22,CEKA
5,Latest Split Factor (From 2008),2.00,CEKA
6,Latest Split Ex-Date,03 Aug 15,CEKA
7,Latest Stock Bonus Factor (From 2008),-,CEKA
8,Latest Stock Bonus Ex-Date,-,CEKA
9,Latest Dividend Bonus Factor (From 2008),-,CEKA
10,Latest Dividend Bonus Ex-Date,-,CEKA
