,0,1,3
0,Dividend,-,NIRO
1,Dividend (TTM),-,NIRO
2,Payout Ratio (%),-,NIRO
3,Dividend Yield (%),-,NIRO
4,Latest Dividend Ex-Date,-,NIRO
5,Latest Split Factor (From 2008),-,NIRO
6,Latest Split Ex-Date,-,NIRO
7,Latest Stock Bonus Factor (From 2008),-,NIRO
8,Latest Stock Bonus Ex-Date,-,NIRO
9,Latest Dividend Bonus Factor (From 2008),-,NIRO
10,Latest Dividend Bonus Ex-Date,-,NIRO
