,0,1,3
0,Dividend,1.00,JAWA
1,Dividend (TTM),-,JAWA
2,Payout Ratio (%),-,JAWA
3,Dividend Yield (%),-,JAWA
4,Latest Dividend Ex-Date,01 Jun 15,JAWA
5,Latest Split Factor (From 2008),-,JAWA
6,Latest Split Ex-Date,-,JAWA
7,Latest Stock Bonus Factor (From 2008),-,JAWA
8,Latest Stock Bonus Ex-Date,-,JAWA
9,Latest Dividend Bonus Factor (From 2008),-,JAWA
10,Latest Dividend Bonus Ex-Date,-,JAWA
