,0,1,3
0,Dividend,-,MAMIP
1,Dividend (TTM),-,MAMIP
2,Payout Ratio (%),-,MAMIP
3,Dividend Yield (%),-,MAMIP
4,Latest Dividend Ex-Date,-,MAMIP
5,Latest Split Factor (From 2008),-,MAMIP
6,Latest Split Ex-Date,-,MAMIP
7,Latest Stock Bonus Factor (From 2008),-,MAMIP
8,Latest Stock Bonus Ex-Date,-,MAMIP
9,Latest Dividend Bonus Factor (From 2008),-,MAMIP
10,Latest Dividend Bonus Ex-Date,-,MAMIP
