,0,1,3
0,Dividend,2.50,DMAS
1,Dividend (TTM),14.50,DMAS
2,Payout Ratio (%),97.77%,DMAS
3,Dividend Yield (%),8.15%,DMAS
4,Latest Dividend Ex-Date,15 Jun 22,DMAS
5,Latest Split Factor (From 2008),-,DMAS
6,Latest Split Ex-Date,-,DMAS
7,Latest Stock Bonus Factor (From 2008),-,DMAS
8,Latest Stock Bonus Ex-Date,-,DMAS
9,Latest Dividend Bonus Factor (From 2008),-,DMAS
10,Latest Dividend Bonus Ex-Date,-,DMAS
