,0,1,3
0,Dividend,-,HADE
1,Dividend (TTM),-,HADE
2,Payout Ratio (%),-,HADE
3,Dividend Yield (%),-,HADE
4,Latest Dividend Ex-Date,-,HADE
5,Latest Split Factor (From 2008),-,HADE
6,Latest Split Ex-Date,-,HADE
7,Latest Stock Bonus Factor (From 2008),-,HADE
8,Latest Stock Bonus Ex-Date,-,HADE
9,Latest Dividend Bonus Factor (From 2008),-,HADE
10,Latest Dividend Bonus Ex-Date,-,HADE
