,0,1,3
0,Dividend,-,KPAS
1,Dividend (TTM),-,KPAS
2,Payout Ratio (%),-,KPAS
3,Dividend Yield (%),-,KPAS
4,Latest Dividend Ex-Date,-,KPAS
5,Latest Split Factor (From 2008),-,KPAS
6,Latest Split Ex-Date,-,KPAS
7,Latest Stock Bonus Factor (From 2008),-,KPAS
8,Latest Stock Bonus Ex-Date,-,KPAS
9,Latest Dividend Bonus Factor (From 2008),-,KPAS
10,Latest Dividend Bonus Ex-Date,-,KPAS
