,0,1,3
0,Dividend,-,HDTX
1,Dividend (TTM),-,HDTX
2,Payout Ratio (%),-,HDTX
3,Dividend Yield (%),-,HDTX
4,Latest Dividend Ex-Date,-,HDTX
5,Latest Split Factor (From 2008),-,HDTX
6,Latest Split Ex-Date,-,HDTX
7,Latest Stock Bonus Factor (From 2008),-,HDTX
8,Latest Stock Bonus Ex-Date,-,HDTX
9,Latest Dividend Bonus Factor (From 2008),-,HDTX
10,Latest Dividend Bonus Ex-Date,-,HDTX
