,0,1,3
0,Dividend,-,JIHD
1,Dividend (TTM),-,JIHD
2,Payout Ratio (%),-,JIHD
3,Dividend Yield (%),-,JIHD
4,Latest Dividend Ex-Date,-,JIHD
5,Latest Split Factor (From 2008),2.00,JIHD
6,Latest Split Ex-Date,12 May 04,JIHD
7,Latest Stock Bonus Factor (From 2008),-,JIHD
8,Latest Stock Bonus Ex-Date,-,JIHD
9,Latest Dividend Bonus Factor (From 2008),-,JIHD
10,Latest Dividend Bonus Ex-Date,-,JIHD
