,0,1,3
0,Dividend,-,BPTR
1,Dividend (TTM),-,BPTR
2,Payout Ratio (%),-,BPTR
3,Dividend Yield (%),-,BPTR
4,Latest Dividend Ex-Date,-,BPTR
5,Latest Split Factor (From 2008),-,BPTR
6,Latest Split Ex-Date,-,BPTR
7,Latest Stock Bonus Factor (From 2008),-,BPTR
8,Latest Stock Bonus Ex-Date,-,BPTR
9,Latest Dividend Bonus Factor (From 2008),-,BPTR
10,Latest Dividend Bonus Ex-Date,-,BPTR
