,0,1,3
0,Dividend,7.00,MGRO
1,Dividend (TTM),7.00,MGRO
2,Payout Ratio (%),31.67%,MGRO
3,Dividend Yield (%),0.77%,MGRO
4,Latest Dividend Ex-Date,07 Jun 22,MGRO
5,Latest Split Factor (From 2008),-,MGRO
6,Latest Split Ex-Date,-,MGRO
7,Latest Stock Bonus Factor (From 2008),-,MGRO
8,Latest Stock Bonus Ex-Date,-,MGRO
9,Latest Dividend Bonus Factor (From 2008),-,MGRO
10,Latest Dividend Bonus Ex-Date,-,MGRO
