,0,1,3
0,Dividend,-,PGJO
1,Dividend (TTM),-,PGJO
2,Payout Ratio (%),-,PGJO
3,Dividend Yield (%),-,PGJO
4,Latest Dividend Ex-Date,-,PGJO
5,Latest Split Factor (From 2008),-,PGJO
6,Latest Split Ex-Date,-,PGJO
7,Latest Stock Bonus Factor (From 2008),-,PGJO
8,Latest Stock Bonus Ex-Date,-,PGJO
9,Latest Dividend Bonus Factor (From 2008),-,PGJO
10,Latest Dividend Bonus Ex-Date,-,PGJO
