,0,1,3
0,Dividend,-,NETV
1,Dividend (TTM),-,NETV
2,Payout Ratio (%),-,NETV
3,Dividend Yield (%),-,NETV
4,Latest Dividend Ex-Date,-,NETV
5,Latest Split Factor (From 2008),-,NETV
6,Latest Split Ex-Date,-,NETV
7,Latest Stock Bonus Factor (From 2008),-,NETV
8,Latest Stock Bonus Ex-Date,-,NETV
9,Latest Dividend Bonus Factor (From 2008),-,NETV
10,Latest Dividend Bonus Ex-Date,-,NETV
