,0,1,3
0,Dividend,-,NASI
1,Dividend (TTM),-,NASI
2,Payout Ratio (%),-,NASI
3,Dividend Yield (%),-,NASI
4,Latest Dividend Ex-Date,-,NASI
5,Latest Split Factor (From 2008),-,NASI
6,Latest Split Ex-Date,-,NASI
7,Latest Stock Bonus Factor (From 2008),-,NASI
8,Latest Stock Bonus Ex-Date,-,NASI
9,Latest Dividend Bonus Factor (From 2008),-,NASI
10,Latest Dividend Bonus Ex-Date,-,NASI
