,0,1,3
0,Dividend,-,ADMR
1,Dividend (TTM),-,ADMR
2,Payout Ratio (%),-,ADMR
3,Dividend Yield (%),-,ADMR
4,Latest Dividend Ex-Date,-,ADMR
5,Latest Split Factor (From 2008),-,ADMR
6,Latest Split Ex-Date,-,ADMR
7,Latest Stock Bonus Factor (From 2008),-,ADMR
8,Latest Stock Bonus Ex-Date,-,ADMR
9,Latest Dividend Bonus Factor (From 2008),-,ADMR
10,Latest Dividend Bonus Ex-Date,-,ADMR
