,0,1,3
0,Dividend,-,YULE
1,Dividend (TTM),-,YULE
2,Payout Ratio (%),-,YULE
3,Dividend Yield (%),-,YULE
4,Latest Dividend Ex-Date,-,YULE
5,Latest Split Factor (From 2008),-,YULE
6,Latest Split Ex-Date,-,YULE
7,Latest Stock Bonus Factor (From 2008),-,YULE
8,Latest Stock Bonus Ex-Date,-,YULE
9,Latest Dividend Bonus Factor (From 2008),-,YULE
10,Latest Dividend Bonus Ex-Date,-,YULE
