,0,1,3
0,Dividend,0.63,KIJA
1,Dividend (TTM),-,KIJA
2,Payout Ratio (%),-,KIJA
3,Dividend Yield (%),-,KIJA
4,Latest Dividend Ex-Date,22 Jun 17,KIJA
5,Latest Split Factor (From 2008),-,KIJA
6,Latest Split Ex-Date,-,KIJA
7,Latest Stock Bonus Factor (From 2008),1.01,KIJA
8,Latest Stock Bonus Ex-Date,22 Jun 17,KIJA
9,Latest Dividend Bonus Factor (From 2008),-,KIJA
10,Latest Dividend Bonus Ex-Date,-,KIJA
