,0,1,3
0,Dividend,15.00,MICE
1,Dividend (TTM),15.00,MICE
2,Payout Ratio (%),29.88%,MICE
3,Dividend Yield (%),2.80%,MICE
4,Latest Dividend Ex-Date,18 Jul 22,MICE
5,Latest Split Factor (From 2008),-,MICE
6,Latest Split Ex-Date,-,MICE
7,Latest Stock Bonus Factor (From 2008),-,MICE
8,Latest Stock Bonus Ex-Date,-,MICE
9,Latest Dividend Bonus Factor (From 2008),-,MICE
10,Latest Dividend Bonus Ex-Date,-,MICE
