,0,1,3
0,Dividend,-,CHEM
1,Dividend (TTM),-,CHEM
2,Payout Ratio (%),-,CHEM
3,Dividend Yield (%),-,CHEM
4,Latest Dividend Ex-Date,-,CHEM
5,Latest Split Factor (From 2008),-,CHEM
6,Latest Split Ex-Date,-,CHEM
7,Latest Stock Bonus Factor (From 2008),-,CHEM
8,Latest Stock Bonus Ex-Date,-,CHEM
9,Latest Dividend Bonus Factor (From 2008),-,CHEM
10,Latest Dividend Bonus Ex-Date,-,CHEM
