,0,1,3
0,Dividend,-,NUSA
1,Dividend (TTM),-,NUSA
2,Payout Ratio (%),-,NUSA
3,Dividend Yield (%),-,NUSA
4,Latest Dividend Ex-Date,-,NUSA
5,Latest Split Factor (From 2008),-,NUSA
6,Latest Split Ex-Date,-,NUSA
7,Latest Stock Bonus Factor (From 2008),-,NUSA
8,Latest Stock Bonus Ex-Date,-,NUSA
9,Latest Dividend Bonus Factor (From 2008),-,NUSA
10,Latest Dividend Bonus Ex-Date,-,NUSA
