,0,1,3
0,Dividend,18.75,IRRA
1,Dividend (TTM),18.75,IRRA
2,Payout Ratio (%),26.75%,IRRA
3,Dividend Yield (%),1.48%,IRRA
4,Latest Dividend Ex-Date,09 Aug 22,IRRA
5,Latest Split Factor (From 2008),-,IRRA
6,Latest Split Ex-Date,-,IRRA
7,Latest Stock Bonus Factor (From 2008),-,IRRA
8,Latest Stock Bonus Ex-Date,-,IRRA
9,Latest Dividend Bonus Factor (From 2008),-,IRRA
10,Latest Dividend Bonus Ex-Date,-,IRRA
