,0,1,3
0,Dividend,-,ICON
1,Dividend (TTM),-,ICON
2,Payout Ratio (%),-,ICON
3,Dividend Yield (%),-,ICON
4,Latest Dividend Ex-Date,-,ICON
5,Latest Split Factor (From 2008),-,ICON
6,Latest Split Ex-Date,-,ICON
7,Latest Stock Bonus Factor (From 2008),-,ICON
8,Latest Stock Bonus Ex-Date,-,ICON
9,Latest Dividend Bonus Factor (From 2008),-,ICON
10,Latest Dividend Bonus Ex-Date,-,ICON
