,0,1,3
0,Dividend,-,DAYA
1,Dividend (TTM),-,DAYA
2,Payout Ratio (%),-,DAYA
3,Dividend Yield (%),-,DAYA
4,Latest Dividend Ex-Date,-,DAYA
5,Latest Split Factor (From 2008),-,DAYA
6,Latest Split Ex-Date,-,DAYA
7,Latest Stock Bonus Factor (From 2008),-,DAYA
8,Latest Stock Bonus Ex-Date,-,DAYA
9,Latest Dividend Bonus Factor (From 2008),-,DAYA
10,Latest Dividend Bonus Ex-Date,-,DAYA
