,0,1,3
0,Dividend,120.00,BBCA
1,Dividend (TTM),145.00,BBCA
2,Payout Ratio (%),56.89%,BBCA
3,Dividend Yield (%),1.83%,BBCA
4,Latest Dividend Ex-Date,28 Mar 22,BBCA
5,Latest Split Factor (From 2008),5.00,BBCA
6,Latest Split Ex-Date,13 Oct 21,BBCA
7,Latest Stock Bonus Factor (From 2008),-,BBCA
8,Latest Stock Bonus Ex-Date,-,BBCA
9,Latest Dividend Bonus Factor (From 2008),-,BBCA
10,Latest Dividend Bonus Ex-Date,-,BBCA
