,0,1,3
0,Dividend,-,TECH
1,Dividend (TTM),-,TECH
2,Payout Ratio (%),-,TECH
3,Dividend Yield (%),-,TECH
4,Latest Dividend Ex-Date,-,TECH
5,Latest Split Factor (From 2008),-,TECH
6,Latest Split Ex-Date,-,TECH
7,Latest Stock Bonus Factor (From 2008),-,TECH
8,Latest Stock Bonus Ex-Date,-,TECH
9,Latest Dividend Bonus Factor (From 2008),-,TECH
10,Latest Dividend Bonus Ex-Date,-,TECH
