,0,1,3
0,Dividend,-,HRME
1,Dividend (TTM),-,HRME
2,Payout Ratio (%),-,HRME
3,Dividend Yield (%),-,HRME
4,Latest Dividend Ex-Date,-,HRME
5,Latest Split Factor (From 2008),-,HRME
6,Latest Split Ex-Date,-,HRME
7,Latest Stock Bonus Factor (From 2008),-,HRME
8,Latest Stock Bonus Ex-Date,-,HRME
9,Latest Dividend Bonus Factor (From 2008),-,HRME
10,Latest Dividend Bonus Ex-Date,-,HRME
