,0,1,3
0,Dividend,-,INCF
1,Dividend (TTM),-,INCF
2,Payout Ratio (%),-,INCF
3,Dividend Yield (%),-,INCF
4,Latest Dividend Ex-Date,-,INCF
5,Latest Split Factor (From 2008),-,INCF
6,Latest Split Ex-Date,-,INCF
7,Latest Stock Bonus Factor (From 2008),-,INCF
8,Latest Stock Bonus Ex-Date,-,INCF
9,Latest Dividend Bonus Factor (From 2008),-,INCF
10,Latest Dividend Bonus Ex-Date,-,INCF
