,0,1,3
0,Dividend,-,BGTG
1,Dividend (TTM),-,BGTG
2,Payout Ratio (%),-,BGTG
3,Dividend Yield (%),-,BGTG
4,Latest Dividend Ex-Date,-,BGTG
5,Latest Split Factor (From 2008),-,BGTG
6,Latest Split Ex-Date,-,BGTG
7,Latest Stock Bonus Factor (From 2008),-,BGTG
8,Latest Stock Bonus Ex-Date,-,BGTG
9,Latest Dividend Bonus Factor (From 2008),-,BGTG
10,Latest Dividend Bonus Ex-Date,-,BGTG
