,0,1,3
0,Dividend,-,GOLL
1,Dividend (TTM),-,GOLL
2,Payout Ratio (%),-,GOLL
3,Dividend Yield (%),-,GOLL
4,Latest Dividend Ex-Date,-,GOLL
5,Latest Split Factor (From 2008),-,GOLL
6,Latest Split Ex-Date,-,GOLL
7,Latest Stock Bonus Factor (From 2008),-,GOLL
8,Latest Stock Bonus Ex-Date,-,GOLL
9,Latest Dividend Bonus Factor (From 2008),-,GOLL
10,Latest Dividend Bonus Ex-Date,-,GOLL
