,0,1,3
0,Dividend,-,FORZ
1,Dividend (TTM),-,FORZ
2,Payout Ratio (%),-,FORZ
3,Dividend Yield (%),-,FORZ
4,Latest Dividend Ex-Date,-,FORZ
5,Latest Split Factor (From 2008),-,FORZ
6,Latest Split Ex-Date,-,FORZ
7,Latest Stock Bonus Factor (From 2008),-,FORZ
8,Latest Stock Bonus Ex-Date,-,FORZ
9,Latest Dividend Bonus Factor (From 2008),-,FORZ
10,Latest Dividend Bonus Ex-Date,-,FORZ
