,0,1,3
0,Dividend,3.00,INOV
1,Dividend (TTM),3.00,INOV
2,Payout Ratio (%),19.85%,INOV
3,Dividend Yield (%),1.73%,INOV
4,Latest Dividend Ex-Date,28 Jul 22,INOV
5,Latest Split Factor (From 2008),-,INOV
6,Latest Split Ex-Date,-,INOV
7,Latest Stock Bonus Factor (From 2008),-,INOV
8,Latest Stock Bonus Ex-Date,-,INOV
9,Latest Dividend Bonus Factor (From 2008),-,INOV
10,Latest Dividend Bonus Ex-Date,-,INOV
