,0,1,3
0,Dividend,119.00,FASW
1,Dividend (TTM),119.00,FASW
2,Payout Ratio (%),47.95%,FASW
3,Dividend Yield (%),1.83%,FASW
4,Latest Dividend Ex-Date,01 Apr 22,FASW
5,Latest Split Factor (From 2008),-,FASW
6,Latest Split Ex-Date,-,FASW
7,Latest Stock Bonus Factor (From 2008),-,FASW
8,Latest Stock Bonus Ex-Date,-,FASW
9,Latest Dividend Bonus Factor (From 2008),-,FASW
10,Latest Dividend Bonus Ex-Date,-,FASW
