,0,1,3
0,Dividend,163.09,INDY
1,Dividend (TTM),-,INDY
2,Payout Ratio (%),-,INDY
3,Dividend Yield (%),-,INDY
4,Latest Dividend Ex-Date,07 May 19,INDY
5,Latest Split Factor (From 2008),-,INDY
6,Latest Split Ex-Date,-,INDY
7,Latest Stock Bonus Factor (From 2008),-,INDY
8,Latest Stock Bonus Ex-Date,-,INDY
9,Latest Dividend Bonus Factor (From 2008),-,INDY
10,Latest Dividend Bonus Ex-Date,-,INDY
