,0,1,3
0,Dividend,-,MIRA
1,Dividend (TTM),-,MIRA
2,Payout Ratio (%),-,MIRA
3,Dividend Yield (%),-,MIRA
4,Latest Dividend Ex-Date,-,MIRA
5,Latest Split Factor (From 2008),2.00,MIRA
6,Latest Split Ex-Date,30 May 08,MIRA
7,Latest Stock Bonus Factor (From 2008),-,MIRA
8,Latest Stock Bonus Ex-Date,-,MIRA
9,Latest Dividend Bonus Factor (From 2008),-,MIRA
10,Latest Dividend Bonus Ex-Date,-,MIRA
