,0,1,3
0,Dividend,-,PTDU
1,Dividend (TTM),-,PTDU
2,Payout Ratio (%),-,PTDU
3,Dividend Yield (%),-,PTDU
4,Latest Dividend Ex-Date,-,PTDU
5,Latest Split Factor (From 2008),-,PTDU
6,Latest Split Ex-Date,-,PTDU
7,Latest Stock Bonus Factor (From 2008),-,PTDU
8,Latest Stock Bonus Ex-Date,-,PTDU
9,Latest Dividend Bonus Factor (From 2008),-,PTDU
10,Latest Dividend Bonus Ex-Date,-,PTDU
