,0,1,3
0,Dividend,-,SATU
1,Dividend (TTM),-,SATU
2,Payout Ratio (%),-,SATU
3,Dividend Yield (%),-,SATU
4,Latest Dividend Ex-Date,-,SATU
5,Latest Split Factor (From 2008),-,SATU
6,Latest Split Ex-Date,-,SATU
7,Latest Stock Bonus Factor (From 2008),-,SATU
8,Latest Stock Bonus Ex-Date,-,SATU
9,Latest Dividend Bonus Factor (From 2008),-,SATU
10,Latest Dividend Bonus Ex-Date,-,SATU
