,0,1,3
0,Dividend,-,OCAP
1,Dividend (TTM),-,OCAP
2,Payout Ratio (%),-,OCAP
3,Dividend Yield (%),-,OCAP
4,Latest Dividend Ex-Date,-,OCAP
5,Latest Split Factor (From 2008),-,OCAP
6,Latest Split Ex-Date,-,OCAP
7,Latest Stock Bonus Factor (From 2008),-,OCAP
8,Latest Stock Bonus Ex-Date,-,OCAP
9,Latest Dividend Bonus Factor (From 2008),-,OCAP
10,Latest Dividend Bonus Ex-Date,-,OCAP
