,0,1,3
0,Dividend,3.99,HAIS
1,Dividend (TTM),3.99,HAIS
2,Payout Ratio (%),29.98%,HAIS
3,Dividend Yield (%),1.49%,HAIS
4,Latest Dividend Ex-Date,14 Jun 22,HAIS
5,Latest Split Factor (From 2008),-,HAIS
6,Latest Split Ex-Date,-,HAIS
7,Latest Stock Bonus Factor (From 2008),-,HAIS
8,Latest Stock Bonus Ex-Date,-,HAIS
9,Latest Dividend Bonus Factor (From 2008),-,HAIS
10,Latest Dividend Bonus Ex-Date,-,HAIS
