,0,1,3
0,Dividend,20.00,APLI
1,Dividend (TTM),-,APLI
2,Payout Ratio (%),-,APLI
3,Dividend Yield (%),-,APLI
4,Latest Dividend Ex-Date,22 Jul 11,APLI
5,Latest Split Factor (From 2008),-,APLI
6,Latest Split Ex-Date,-,APLI
7,Latest Stock Bonus Factor (From 2008),-,APLI
8,Latest Stock Bonus Ex-Date,-,APLI
9,Latest Dividend Bonus Factor (From 2008),-,APLI
10,Latest Dividend Bonus Ex-Date,-,APLI
