,0,1,3
0,Dividend,205.00,EPMT
1,Dividend (TTM),205.00,EPMT
2,Payout Ratio (%),65.49%,EPMT
3,Dividend Yield (%),7.43%,EPMT
4,Latest Dividend Ex-Date,27 May 22,EPMT
5,Latest Split Factor (From 2008),-,EPMT
6,Latest Split Ex-Date,-,EPMT
7,Latest Stock Bonus Factor (From 2008),-,EPMT
8,Latest Stock Bonus Ex-Date,-,EPMT
9,Latest Dividend Bonus Factor (From 2008),-,EPMT
10,Latest Dividend Bonus Ex-Date,-,EPMT
