,0,1,3
0,Dividend,1.00,WGSH
1,Dividend (TTM),1.00,WGSH
2,Payout Ratio (%),26.39%,WGSH
3,Dividend Yield (%),0.58%,WGSH
4,Latest Dividend Ex-Date,17 Jun 22,WGSH
5,Latest Split Factor (From 2008),-,WGSH
6,Latest Split Ex-Date,-,WGSH
7,Latest Stock Bonus Factor (From 2008),-,WGSH
8,Latest Stock Bonus Ex-Date,-,WGSH
9,Latest Dividend Bonus Factor (From 2008),-,WGSH
10,Latest Dividend Bonus Ex-Date,-,WGSH
