,0,1,3
0,Dividend,-,ENVY
1,Dividend (TTM),-,ENVY
2,Payout Ratio (%),-,ENVY
3,Dividend Yield (%),-,ENVY
4,Latest Dividend Ex-Date,-,ENVY
5,Latest Split Factor (From 2008),-,ENVY
6,Latest Split Ex-Date,-,ENVY
7,Latest Stock Bonus Factor (From 2008),-,ENVY
8,Latest Stock Bonus Ex-Date,-,ENVY
9,Latest Dividend Bonus Factor (From 2008),-,ENVY
10,Latest Dividend Bonus Ex-Date,-,ENVY
