,0,1,3
0,Dividend,20.00,PNBN
1,Dividend (TTM),20.00,PNBN
2,Payout Ratio (%),23.35%,PNBN
3,Dividend Yield (%),1.17%,PNBN
4,Latest Dividend Ex-Date,01 Jul 22,PNBN
5,Latest Split Factor (From 2008),-,PNBN
6,Latest Split Ex-Date,-,PNBN
7,Latest Stock Bonus Factor (From 2008),-,PNBN
8,Latest Stock Bonus Ex-Date,-,PNBN
9,Latest Dividend Bonus Factor (From 2008),-,PNBN
10,Latest Dividend Bonus Ex-Date,-,PNBN
