,0,1,3
0,Dividend,0.56,PPRO
1,Dividend (TTM),-,PPRO
2,Payout Ratio (%),-,PPRO
3,Dividend Yield (%),-,PPRO
4,Latest Dividend Ex-Date,12 Jun 20,PPRO
5,Latest Split Factor (From 2008),4.00,PPRO
6,Latest Split Ex-Date,16 Feb 17,PPRO
7,Latest Stock Bonus Factor (From 2008),-,PPRO
8,Latest Stock Bonus Ex-Date,-,PPRO
9,Latest Dividend Bonus Factor (From 2008),-,PPRO
10,Latest Dividend Bonus Ex-Date,-,PPRO
