,0,1,3
0,Dividend,-,VICO
1,Dividend (TTM),-,VICO
2,Payout Ratio (%),-,VICO
3,Dividend Yield (%),-,VICO
4,Latest Dividend Ex-Date,-,VICO
5,Latest Split Factor (From 2008),-,VICO
6,Latest Split Ex-Date,-,VICO
7,Latest Stock Bonus Factor (From 2008),-,VICO
8,Latest Stock Bonus Ex-Date,-,VICO
9,Latest Dividend Bonus Factor (From 2008),-,VICO
10,Latest Dividend Bonus Ex-Date,-,VICO
