,0,1,3
0,Dividend,5.00,SSIA
1,Dividend (TTM),-,SSIA
2,Payout Ratio (%),-,SSIA
3,Dividend Yield (%),-,SSIA
4,Latest Dividend Ex-Date,28 May 20,SSIA
5,Latest Split Factor (From 2008),4.00,SSIA
6,Latest Split Ex-Date,07 Jul 11,SSIA
7,Latest Stock Bonus Factor (From 2008),-,SSIA
8,Latest Stock Bonus Ex-Date,-,SSIA
9,Latest Dividend Bonus Factor (From 2008),-,SSIA
10,Latest Dividend Bonus Ex-Date,-,SSIA
