,0,1,3
0,Dividend,22.00,NISP
1,Dividend (TTM),22.00,NISP
2,Payout Ratio (%),20.03%,NISP
3,Dividend Yield (%),3.10%,NISP
4,Latest Dividend Ex-Date,14 Apr 22,NISP
5,Latest Split Factor (From 2008),-,NISP
6,Latest Split Ex-Date,-,NISP
7,Latest Stock Bonus Factor (From 2008),2.00,NISP
8,Latest Stock Bonus Ex-Date,23 Apr 18,NISP
9,Latest Dividend Bonus Factor (From 2008),-,NISP
10,Latest Dividend Bonus Ex-Date,-,NISP
