,0,1,3
0,Dividend,12.00,ASSA
1,Dividend (TTM),-,ASSA
2,Payout Ratio (%),-,ASSA
3,Dividend Yield (%),-,ASSA
4,Latest Dividend Ex-Date,09 May 18,ASSA
5,Latest Split Factor (From 2008),-,ASSA
6,Latest Split Ex-Date,-,ASSA
7,Latest Stock Bonus Factor (From 2008),-,ASSA
8,Latest Stock Bonus Ex-Date,-,ASSA
9,Latest Dividend Bonus Factor (From 2008),-,ASSA
10,Latest Dividend Bonus Ex-Date,-,ASSA
