,0,1,3
0,Dividend,-,TAYS
1,Dividend (TTM),-,TAYS
2,Payout Ratio (%),-,TAYS
3,Dividend Yield (%),-,TAYS
4,Latest Dividend Ex-Date,-,TAYS
5,Latest Split Factor (From 2008),-,TAYS
6,Latest Split Ex-Date,-,TAYS
7,Latest Stock Bonus Factor (From 2008),-,TAYS
8,Latest Stock Bonus Ex-Date,-,TAYS
9,Latest Dividend Bonus Factor (From 2008),-,TAYS
10,Latest Dividend Bonus Ex-Date,-,TAYS
