,0,1,3
0,Dividend,-,BPII
1,Dividend (TTM),-,BPII
2,Payout Ratio (%),-,BPII
3,Dividend Yield (%),-,BPII
4,Latest Dividend Ex-Date,-,BPII
5,Latest Split Factor (From 2008),-,BPII
6,Latest Split Ex-Date,-,BPII
7,Latest Stock Bonus Factor (From 2008),-,BPII
8,Latest Stock Bonus Ex-Date,-,BPII
9,Latest Dividend Bonus Factor (From 2008),-,BPII
10,Latest Dividend Bonus Ex-Date,-,BPII
